"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3633551.69656864,2493201.3731277,322373,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3463564.56015665,2395823.69608534,106292,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,3e-04,4e-04,1250,899,13,7,37,6,52,320,1250,2,899
4,3391303.27855707,2374546.67933082,148829,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,5e-04,8e-04,2500,1797,43,20,91,23,126,285,1250,2,1797
5,3378898.10675349,2352959.44440476,206185,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,5e-04,7e-04,2500,1704,66,42,111,24,167,0,0,4,1704
6,3377124.61170808,2318368.74665995,257250,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,5e-04,7e-04,2500,1590,85,43,137,42,214,0,0,12,1590
7,3283964.57832437,2249875.75175436,389540,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,7e-04,2500,1469,91,50,155,41,239,0,0,14,1469
8,3061053.51475783,2115627.03259971,152589,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,5e-04,7e-04,2500,1405,44,22,63,22,104,0,0,2,1405
9,2936745.67311542,2062371.83212606,79276,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,5e-04,7e-04,2500,1367,15,10,43,5,55,0,0,1,1367
10,2850481.7646119,2034019.78752355,38957,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,5e-04,7e-04,2500,1338,7,5,15,2,22,0,0,0,1338
11,2785784.55017615,2018443.31558734,40734,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,5e-04,6e-04,2500,1307,10,7,20,3,29,0,0,0,1307
12,2722102.96392572,1999495.81740098,128182,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,5e-04,6e-04,2500,1250,33,15,63,18,95,0,0,3,1250
