"tstep","Nt","NtVul","Ct","Ut","Ft","E","Edot","recaps.efp","recaps.tot","P.recap.efp","P.recap.tot","PTit","PTitVul","cummarks","Sit.sum","Lit.sum","Wit.sum","Kit.sum","Dit.sum","Vit.sum","Xit.sum","Pit.sum","Rit.sum","Tit.sum"
1,3825314.19496996,2578486.6115614,275790,0.106913685930997,0.0533669860089642,65137,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3631821.24708192,2492789.62285259,322320,0.129253367294227,0.0645180510234625,61247,0.95,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3463539.82428611,2395764.82447547,106289,0.0443194499071432,0.0221224761126094,44701,0.95,NA,0,NA,0,2e-04,3e-04,1000,741,15,9,21,6,34,235,1000,1,741
4,3452722.40037919,2389109.00466833,149742,0.0626314263710158,0.0312630738128393,86829,0.95,NA,0,NA,0,4e-04,6e-04,2000,1460,35,23,81,12,108,226,1000,5,1460
5,3474849.42109345,2377636.25982951,208345,0.0875700411128721,0.0437114212102957,119947,0.95,NA,0,NA,0,4e-04,6e-04,2000,1387,53,31,102,22,150,0,0,5,1387
6,3355356.78897879,2317916.35995857,257199,0.110908941206503,0.0553612557840029,138537,0.95,NA,0,NA,0,4e-04,6e-04,2000,1300,65,24,118,41,176,0,0,10,1300
7,3233102.88559019,2241631.13755725,388112,0.173083137986633,0.0863960990857792,226157,0.95,NA,0,NA,0,4e-04,5e-04,2000,1193,86,58,116,28,190,0,0,13,1193
8,3010071.17629894,2105587.42588826,151866,0.0720709170542172,0.035974885615374,99605,0.95,NA,0,NA,0,4e-04,5e-04,2000,1139,42,25,62,17,101,0,0,5,1139
9,2891129.02622523,2051957.08173994,78876,0.0383839669878841,0.019159723204502,66288,0.95,NA,0,NA,0,4e-04,5e-04,2000,1107,16,9,35,7,51,0,0,2,1107
10,2806160.22986448,2022492.39346028,38739,0.019084869960835,0.00952639486061806,38846,0.95,NA,0,NA,0,4e-04,5e-04,2000,1079,12,3,13,9,25,0,0,1,1079
11,2742810.29620352,2005896.43311631,40481,0.0201171945934056,0.0100416895466385,43409,0.95,NA,0,NA,0,4e-04,5e-04,2000,1050,10,6,28,4,36,0,0,0,1050
12,2680360.01381777,1985969.30856662,127317,0.0640543179895995,0.0319733237349142,63366,0.95,NA,0,NA,0,4e-04,5e-04,2000,1014,22,8,50,14,67,0,0,0,1014
